gene_id	gene_symbol	studies_tested	meta_log2_fold_change	meta_se	meta_z	meta_p_value	direction_up_studies	direction_down_studies	q_heterogeneity	i2_percent	heterogeneity_p_value	meta_fdr_bh	eligible_meta	significant_fdr05_abs_log2fc1	consistent_direction
ENSMUSG00000023266	Frs3	6	0.0640211063225032	0.103760143178358	0.617010581919247	0.537227746009393	3	3	13.2114021997961	62.1539036933024	0.0214762228036791	0.769567145240393	TRUE	FALSE	mixed
ENSMUSG00000047592	Nxpe5	4	-0.095842483876182	0.155343264518265	-0.616972252858204	0.537253027633834	2	2	1.10126587415228	0	0.776768505368793	0.769567145240393	TRUE	FALSE	mixed
ENSMUSG00000030945	Acsm2	6	0.0623268785451139	0.101070875965198	0.616665067457959	0.537455666921428	4	2	11.8892402843729	57.9451682327261	0.0363373699036937	0.769744237703577	TRUE	FALSE	mixed
ENSMUSG00000041815	Poldip3	6	0.0264490487468037	0.0428921159708432	0.616641267238552	0.537471368682596	4	2	6.24889275266182	19.9858247227852	0.282748395332781	0.769744237703577	TRUE	FALSE	mixed
ENSMUSG00000007021	Syngr3	1	0.206252683454357	0.334580529936303	0.616451541557493	0.537596544984275	1	0	0	NA	NA	0.76979313243459	FALSE	FALSE	all_up
ENSMUSG00000070469	Adamtsl3	4	-0.0828698295249912	0.134436534395945	-0.616423429072646	0.53761509415047	2	2	17.7488912017346	83.097535694473	0.000495536695629317	0.76979313243459	TRUE	FALSE	mixed
ENSMUSG00000094553	Vmn1r50	5	-0.0894153953256345	0.145117553050071	-0.616158372617978	0.537789999374122	1	4	0.743206482538628	0	0.945895731378298	0.76979313243459	TRUE	FALSE	mixed
ENSMUSG00000069998	Olfr372	1	0.257124613131072	0.417321564323314	0.616130665445001	0.537808284408744	1	0	0	NA	NA	0.76979313243459	FALSE	FALSE	all_up
ENSMUSG00000029569	Tmem168	6	0.0250272410073344	0.0406202241006317	0.616127595587175	0.537810310345814	4	2	7.07653852271764	29.3439866970466	0.215009995880231	0.76979313243459	TRUE	FALSE	mixed
ENSMUSG00000028691	Prdx1	6	0.0357545780372855	0.0580329014360187	0.616108744393988	0.537822751178965	5	1	4.72013780030839	0	0.45098025713576	0.76979313243459	TRUE	FALSE	mixed
ENSMUSG00000104763	9830132P13Rik	2	0.18527045669709	0.300740360001657	0.616047864995803	0.537862929486513	1	1	2.91089076622389	65.6462546927779	0.0879832677073294	0.76979313243459	TRUE	FALSE	mixed
ENSMUSG00000039656	Rxrb	6	0.0286336136445623	0.0464819783436786	0.616015381979894	0.537884367775581	3	3	9.20110800932493	45.658718548541	0.101306534620666	0.76979313243459	TRUE	FALSE	mixed
ENSMUSG00000064145	Arih2	6	0.0194386706251558	0.0315594811334948	0.615937586011993	0.537935713657465	4	2	15.0544569104071	66.7872442708743	0.0101321687297447	0.769798840170974	TRUE	FALSE	mixed
ENSMUSG00000026775	Yme1l1	6	0.028679750926664	0.0465794388875422	0.615716968937864	0.538081335847854	4	2	5.11826679504911	2.31068054450594	0.401618049340845	0.76993944667314	TRUE	FALSE	mixed
ENSMUSG00000045917	Tmem268	6	-0.035810731130094	0.0581757823730867	-0.615560799860609	0.53818442995963	3	3	16.4190194572784	69.5475115733324	0.00574421570457472	0.770019180441316	TRUE	FALSE	mixed
ENSMUSG00000037104	Socs5	6	-0.0221819922978753	0.0360461333368947	-0.615377857329599	0.53830521101715	5	1	3.03922511451688	0	0.693938351574728	0.770041997999699	TRUE	FALSE	mixed
ENSMUSG00000024386	Proc	6	-0.0336660894740571	0.0547184700304037	-0.615260065848898	0.538382985693649	2	4	5.76409078249568	13.2560504566663	0.329854871124701	0.770041997999699	TRUE	FALSE	mixed
ENSMUSG00000021572	Cep72	6	-0.0424756587715312	0.0690378811085827	-0.615251483525769	0.538388652600563	1	5	1.27602055338477	0	0.937379695192543	0.770041997999699	TRUE	FALSE	mixed
ENSMUSG00000037010	Apln	1	0.276731486392016	0.449787317601841	0.615249642581037	0.538389868180042	1	0	0	NA	NA	0.770041997999699	FALSE	FALSE	all_up
ENSMUSG00000056144	Trim34a	6	-0.0387028209772931	0.0629199998649481	-0.615111587100526	0.538481030412131	3	3	20.8337174927511	76.000442543489	0.000870793629026098	0.770104623381065	TRUE	FALSE	mixed
ENSMUSG00000039531	Zup1	6	-0.0401622454227803	0.0653015147626644	-0.615027776442067	0.538536376915225	2	4	3.76837518033566	0	0.583222403818408	0.770116020652502	TRUE	FALSE	mixed
ENSMUSG00000111080	Gm20300	6	0.0318867680418075	0.0518634339191756	0.614821766169593	0.538672433170645	4	2	14.4507266793644	65.3996638996709	0.0129861426228054	0.770242822060946	TRUE	FALSE	mixed
ENSMUSG00000022816	Fstl1	6	-0.0363946099614052	0.0592334415665531	-0.61442673258337	0.538933375115493	2	4	10.2733968870256	51.3306060791385	0.0678490827970807	0.770465540134069	TRUE	FALSE	mixed
ENSMUSG00000038570	Saxo2	5	0.0592512895032184	0.0964357502099917	0.614412076166743	0.538943057723427	3	2	0.778936822496478	0	0.941249364339682	0.770465540134069	TRUE	FALSE	mixed
ENSMUSG00000046314	Stxbp6	6	0.0347501454567228	0.0565665207841912	0.614323542883241	0.539001548162752	2	4	14.8226669103407	66.2678785791789	0.0111475470279019	0.770465540134069	TRUE	FALSE	mixed
ENSMUSG00000031529	Tnks	6	-0.0279173566089736	0.0454458793211273	-0.614298964526693	0.539017786675154	2	4	9.2292049795594	45.8241526645701	0.100263838063939	0.770465540134069	TRUE	FALSE	mixed
ENSMUSG00000040435	Ppp1r15a	6	0.0426986210677179	0.0695358638664414	0.614051781246721	0.539181110198107	2	4	3.63415019855927	0	0.603193195079665	0.770588151372795	TRUE	FALSE	mixed
ENSMUSG00000060679	Mrps9	6	0.0218866078280584	0.0356491388495945	0.613944923617906	0.539251722828928	4	2	30.5321137098034	83.6238000175056	1.15858158464947e-05	0.770588151372795	TRUE	FALSE	mixed
ENSMUSG00000020420	Zfp607a	6	-0.0370481619360279	0.0603477433378828	-0.613911306154363	0.53927393855595	4	2	3.13729963078258	0	0.678827766625818	0.770588151372795	TRUE	FALSE	mixed
ENSMUSG00000017774	Myo1c	6	0.0242175274493393	0.0394497974759724	0.613882174277051	0.539293190403994	4	2	8.82212088399225	43.3242860107198	0.116372987489999	0.770588151372795	TRUE	FALSE	mixed
ENSMUSG00000068809	Olfr1188	1	-0.370821042887412	0.604316515091286	-0.613620567413083	0.539466089148386	0	1	0	NA	NA	0.77076745004017	FALSE	FALSE	all_down
ENSMUSG00000025576	Rbfox3	6	-0.0604950685921196	0.0986632526357784	-0.613146911094052	0.539779204240412	3	3	16.7179874404251	70.09209381322	0.00506689257084911	0.771104438493693	TRUE	FALSE	mixed
ENSMUSG00000034543	Morc2a	6	-0.0215775866540755	0.0351930740454486	-0.61312025844091	0.539796825937849	3	3	12.24704004298	59.1738086717043	0.031555154876088	0.771104438493693	TRUE	FALSE	mixed
ENSMUSG00000049985	Ankrd55	6	0.069525822162943	0.113443072226776	0.612869704585919	0.539962496476525	3	3	19.1847229525186	73.9375960112909	0.00177563175345409	0.771273319879254	TRUE	FALSE	mixed
ENSMUSG00000039178	Tbc1d19	6	0.0314088252694888	0.051281391900506	0.612479967985793	0.540220247615693	2	4	10.7606159162112	53.5342582717097	0.056338363937764	0.771512390004106	TRUE	FALSE	mixed
ENSMUSG00000010095	Slc3a2	6	-0.0305310163925195	0.049848747081631	-0.612473094710339	0.540224793788172	2	4	4.24697557030455	0	0.514432798251489	0.771512390004106	TRUE	FALSE	mixed
ENSMUSG00000028680	Plk3	6	0.0572156506436047	0.0934453732180089	0.612289818888305	0.540346024490915	4	2	5.28844315209962	5.45421674779848	0.381701527764003	0.77161773065974	TRUE	FALSE	mixed
ENSMUSG00000049470	Aff4	6	-0.0241412668058592	0.0394339479658265	-0.612195026142957	0.540408731995801	4	2	7.08546218880181	29.432973223649	0.214361578820514	0.771632523011103	TRUE	FALSE	mixed
ENSMUSG00000020076	Ddx50	6	0.0224665251261967	0.0367021735314628	0.612130644168454	0.540451324176032	4	2	14.9096905910927	66.4647635076541	0.0107552667418896	0.771632523011103	TRUE	FALSE	mixed
ENSMUSG00000019528	Gyg	6	0.0349389933264578	0.0571117417983509	0.611765500863549	0.540692918099579	2	4	26.0420321610637	80.8002694679271	8.75765063219363e-05	0.771851523864891	TRUE	FALSE	mixed
ENSMUSG00000060445	Sycp2	1	0.276791910170814	0.452496210341415	0.611699952054781	0.540736293619293	1	0	0	NA	NA	0.771851523864891	FALSE	FALSE	all_up
ENSMUSG00000074832	Zfp998	2	-0.147696587225096	0.241502379571257	-0.611574045304666	0.540819614592142	0	2	0.0652643613913338	0	0.798360957235748	0.771851523864891	TRUE	FALSE	all_down
ENSMUSG00000046204	Pnma2	3	-0.0917132189968461	0.149964807378766	-0.611564943801822	0.54082563791798	2	1	1.36090446809688	0	0.506387934709862	0.771851523864891	TRUE	FALSE	mixed
ENSMUSG00000057219	Armc7	6	-0.0336455170545412	0.0550176863593854	-0.611540020690122	0.540842132071431	3	3	4.07955729899604	0	0.538019496425575	0.771851523864891	TRUE	FALSE	mixed
ENSMUSG00000033323	Ctdp1	6	0.0315874597263881	0.0516841629977887	0.611163224752998	0.541091526825897	5	1	3.28843312752707	0	0.655613025170925	0.772139651352379	TRUE	FALSE	mixed
ENSMUSG00000056870	Gulp1	6	0.070117272795971	0.11476161097761	0.610981949439966	0.541211530305042	3	3	12.4806048019487	59.9378389161131	0.028763979056265	0.77219690356157	TRUE	FALSE	mixed
ENSMUSG00000042608	Stk40	6	0.0348540461646005	0.05705656211622	0.610868318592441	0.541286760215842	5	1	5.5899947653012	10.5544779570005	0.348178508070543	0.77219690356157	TRUE	FALSE	mixed
ENSMUSG00000086823	1700028P15Rik	2	-0.202563925154614	0.33164165405814	-0.610791565763638	0.541337577791955	1	1	1.14201296753547	12.4353200508695	0.285227378858625	0.77219690356157	TRUE	FALSE	mixed
ENSMUSG00000048661	Lemd3	6	-0.0278300528958118	0.0455696486727004	-0.610714668785325	0.541388493197672	4	2	10.1627968269904	50.8009450044207	0.0707517155357766	0.77219690356157	TRUE	FALSE	mixed
ENSMUSG00000055302	Mrfap1	6	0.0272297293213713	0.0445974310219287	0.610567216483442	0.541486131729886	4	2	13.3575935162789	62.5681078413825	0.0202485271922139	0.77219690356157	TRUE	FALSE	mixed
ENSMUSG00000016503	Gtf3a	6	0.0390301952004038	0.0639247537239058	0.610564654953185	0.541487827976784	3	3	8.57534084961781	41.6932797461591	0.127249098854587	0.77219690356157	TRUE	FALSE	mixed
ENSMUSG00000051076	Vtcn1	4	0.0669718902523472	0.109690520516554	0.610553126532387	0.5414954621369	2	2	10.5806288302057	71.6462976998534	0.0142238028009735	0.77219690356157	TRUE	FALSE	mixed
ENSMUSG00000046994	Mars2	6	-0.0375631186017719	0.0615339051044045	-0.610445875944954	0.541566486421953	3	3	6.11851118926329	18.2807737808185	0.294857507865887	0.77219690356157	TRUE	FALSE	mixed
ENSMUSG00000071552	Tigit	6	0.0789476285123628	0.129332894841323	0.610421877660919	0.541582379381536	4	2	4.71280161799798	0	0.451925440530195	0.77219690356157	TRUE	FALSE	mixed
ENSMUSG00000015468	Notch4	6	-0.0455406260278829	0.0746172005587438	-0.610323433295119	0.541647576992866	3	3	4.22259770773515	0	0.517832641007001	0.77219690356157	TRUE	FALSE	mixed
ENSMUSG00000087305	A430035B10Rik	6	0.0374822646818073	0.0614206107657102	0.6102554861394	0.541692579235111	4	2	8.12602764498582	38.4693208238682	0.149425406162298	0.77219690356157	TRUE	FALSE	mixed
ENSMUSG00000111901	Gm6150	1	-0.477622474418609	0.78267754210412	-0.610241700732319	0.541701709708556	0	1	0	NA	NA	0.77219690356157	FALSE	FALSE	all_down
ENSMUSG00000031627	Irf2	6	-0.0363864068551915	0.0596605387324411	-0.60989068533848	0.54193422322156	3	3	7.05241252375837	29.1022755240727	0.216771416959705	0.772399122456313	TRUE	FALSE	mixed
ENSMUSG00000074166	AW146154	6	-0.03288452760538	0.0539193086048043	-0.609884074115332	0.541938602990726	3	3	9.04929267174018	44.7470627664151	0.107114118070273	0.772399122456313	TRUE	FALSE	mixed
ENSMUSG00000033313	Fbxl8	6	0.0469380982456864	0.0769970421418975	0.609609108869201	0.542120776194649	4	2	3.4718732230892	0	0.627647776791048	0.772535818543152	TRUE	FALSE	mixed
ENSMUSG00000000632	Sez6	5	0.0807659973953735	0.132491056418863	0.609595844266171	0.542129565187434	4	1	1.37168442600599	0	0.849101162911406	0.772535818543152	TRUE	FALSE	mixed
ENSMUSG00000068566	Myadm	6	-0.0346816282522806	0.0569193346103586	-0.609311905869837	0.542317716958987	3	3	20.7581909028657	75.9131225673922	0.000899839969764757	0.772677210159799	TRUE	FALSE	mixed
ENSMUSG00000052417	Olfr720	5	-0.0936152742852711	0.153643309492696	-0.609302641256382	0.542323856703362	2	3	3.25307268951013	0	0.51640169084325	0.772677210159799	TRUE	FALSE	mixed
ENSMUSG00000053219	Raet1e	6	0.0669423821544915	0.109951938459742	0.608833123747084	0.542635055644655	3	3	7.60132747912447	34.2220156448791	0.179619215166274	0.772987737973449	TRUE	FALSE	mixed
ENSMUSG00000035152	Ap2b1	6	0.0289463070156936	0.0475441288441275	0.608830316580066	0.542636916518919	4	2	5.16694769465198	3.23106995692593	0.395847476911407	0.772987737973449	TRUE	FALSE	mixed
ENSMUSG00000063972	Nr6a1	6	0.032249511623455	0.052989113775071	0.608606359418432	0.542785388228079	4	2	8.04187716125838	37.8254616461014	0.153942746565456	0.773083838218012	TRUE	FALSE	mixed
ENSMUSG00000040564	Apoc1	6	-0.0485016436785169	0.0796957492147275	-0.608585077076533	0.542799498344028	4	2	8.48758145151966	41.0904033315077	0.131332726142375	0.773083838218012	TRUE	FALSE	mixed
ENSMUSG00000029371	Cxcl5	6	0.0952978042613939	0.1566620985169	0.608301594090504	0.542987463970142	5	1	3.83821787377229	0	0.572935929314897	0.77323901216473	TRUE	FALSE	mixed
ENSMUSG00000005883	Spo11	1	0.19930161585475	0.32767416245393	0.608231098729889	0.543034211507332	1	0	0	NA	NA	0.77323901216473	FALSE	FALSE	all_up
ENSMUSG00000054206	Gzmm	5	0.0754027243487214	0.123983634391144	0.608166752967095	0.543076882815997	3	2	2.41252976390079	0	0.660364122778198	0.77323901216473	TRUE	FALSE	mixed
ENSMUSG00000056537	Rlim	6	0.0295769784894626	0.04863564197987	0.608133814738261	0.543098726661626	4	2	4.18027224575873	0	0.523764009184608	0.77323901216473	TRUE	FALSE	mixed
ENSMUSG00000040125	Gpr26	3	0.128601511626659	0.211641476412721	0.607638511157772	0.543427252902575	1	2	1.28771112413413	0	0.525263329538161	0.7736389907104	TRUE	FALSE	mixed
ENSMUSG00000083706	Olfr1118	5	-0.0742625718448803	0.122272205114681	-0.607354482363577	0.54361568887295	3	2	3.66388848786319	0	0.4533999024	0.773839480044645	TRUE	FALSE	mixed
ENSMUSG00000041598	Cdc42ep4	6	-0.0357941008805373	0.0589720456465124	-0.606967258607454	0.543872640845253	1	5	10.2546869246655	51.2418074122426	0.068332176828429	0.774137458576146	TRUE	FALSE	mixed
ENSMUSG00000059851	Kmt5c	6	0.0413445047439525	0.068137947001841	0.606776496257444	0.543999248164391	4	2	10.2475190736687	51.2077024296775	0.0685181006534876	0.77421230316842	TRUE	FALSE	mixed
ENSMUSG00000038949	Cnst	6	-0.0297152551745479	0.048974906074509	-0.606744505631926	0.544020481500442	3	3	9.39713573023028	46.7922977432883	0.094234274070595	0.77421230316842	TRUE	FALSE	mixed
ENSMUSG00000046707	Csnk2a2	6	-0.0246957938956991	0.0407124243128537	-0.606591091356408	0.544122313835129	3	3	4.96116565849975	0	0.420637969839156	0.774289434595992	TRUE	FALSE	mixed
ENSMUSG00000046811	Gltpd2	6	0.0369329519387477	0.0608942868422361	0.606509310708129	0.544176601536978	3	3	5.26920511754835	5.10902710262306	0.38391703491986	0.774298902134417	TRUE	FALSE	mixed
ENSMUSG00000113769	5033406O09Rik	6	0.0298717154821922	0.0492657812981482	0.606338003682793	0.544290327444905	3	3	7.02044977655604	28.779491925191	0.219123869796522	0.774360512589084	TRUE	FALSE	mixed
ENSMUSG00000058135	Gstm1	6	0.0419683096181584	0.069220303356162	0.606300573434605	0.544315177904822	2	4	10.8398839354556	53.8740448719588	0.054648676336185	0.774360512589084	TRUE	FALSE	mixed
ENSMUSG00000031532	Saraf	6	0.028525622111899	0.0470623111801927	0.606124548424317	0.544432050907827	3	3	13.866775147161	63.9425897734869	0.0164781953214178	0.774458999519272	TRUE	FALSE	mixed
ENSMUSG00000001227	Sema6b	6	-0.0513491904218927	0.0847442476938605	-0.605931279340542	0.544560387593128	3	3	11.2177383850076	55.4277357129092	0.0472297537910829	0.774573774967299	TRUE	FALSE	mixed
ENSMUSG00000025607	Copg2	6	0.0258809547449596	0.0427338399417339	0.605631386747536	0.544759555360263	2	4	14.4085507397227	65.2983836450978	0.0132122867674624	0.774732810486543	TRUE	FALSE	mixed
ENSMUSG00000052726	Kcnt2	6	-0.0583893500914481	0.0964266448572847	-0.605531284199161	0.544826044552682	4	2	32.4856253065714	84.6085770157899	4.76046987248788e-06	0.774732810486543	TRUE	FALSE	mixed
ENSMUSG00000054036	Olfr279	6	-0.067168656517229	0.110947144343765	-0.605411314680707	0.54490573491049	3	3	4.94654140982529	0	0.422439167625092	0.774732810486543	TRUE	FALSE	mixed
ENSMUSG00000024974	Smc3	6	0.0334630023700516	0.0552762511223464	0.605377566144741	0.544928153588937	3	3	15.4608959616945	67.6603476772117	0.00856427207111054	0.774732810486543	TRUE	FALSE	mixed
ENSMUSG00000025902	Sox17	6	-0.0508148300516532	0.0839435001685977	-0.605345618774453	0.544949376200339	3	3	3.24569773279753	0	0.662165033575776	0.774732810486543	TRUE	FALSE	mixed
ENSMUSG00000038121	Fam210a	6	0.0335577248752516	0.0554368565280135	0.605332390343853	0.544958163955899	2	4	7.4147657843869	32.5669866669506	0.191575331166381	0.774732810486543	TRUE	FALSE	mixed
ENSMUSG00000038264	Sema7a	2	-0.151006277978553	0.249624262504458	-0.604934297906465	0.54522265296426	1	1	1.23032386269854	18.720588105424	0.267344063736517	0.775008224120351	TRUE	FALSE	mixed
ENSMUSG00000029377	Ereg	6	0.0758296067035938	0.125366532699794	0.604863236388433	0.545269872294183	3	3	9.55513413896951	47.6721108539117	0.0888674541929107	0.775008224120351	TRUE	FALSE	mixed
ENSMUSG00000050565	Tor1aip2	6	0.0240189912446797	0.0397151432425692	0.604781684859557	0.545324064582662	3	3	3.92776050129811	0	0.559862938108931	0.775008224120351	TRUE	FALSE	mixed
ENSMUSG00000021891	Mettl6	6	-0.0250201512298359	0.0413729554727316	-0.604746529319771	0.545347426822684	4	2	9.90261763956737	49.5082999062616	0.0780420269270794	0.775008224120351	TRUE	FALSE	mixed
ENSMUSG00000030083	Abtb1	6	0.032400696658289	0.0535830313731022	0.604682038846979	0.545390284571682	3	3	11.1028268490069	54.9664237045431	0.0493789185484997	0.775008224120351	TRUE	FALSE	mixed
ENSMUSG00000029922	Mkrn1	6	0.0250735319994855	0.041481758067987	0.604447187565941	0.545546371319319	3	3	20.3496554642305	75.4295594400175	0.00107429069259917	0.775162260996113	TRUE	FALSE	mixed
ENSMUSG00000065952	Rps23rg1	6	0.0553216380747076	0.091562228145662	0.60419715853462	0.54571256984933	2	4	40.2427728188203	87.5754088255527	1.33413542747725e-07	0.775330637435615	TRUE	FALSE	mixed
ENSMUSG00000090035	Galnt4	6	-0.0270956350009076	0.0448591053889998	-0.604016392345442	0.54583274383486	2	4	0.691089380668668	0	0.983454129249445	0.775415035372229	TRUE	FALSE	mixed
ENSMUSG00000030045	Mrpl19	6	0.0232656412537961	0.0385215506260687	0.603964297274459	0.545867379253424	3	3	14.2315893604759	64.8668896118796	0.0142033598831385	0.775415035372229	TRUE	FALSE	mixed
ENSMUSG00000024697	Gna14	6	-0.0424891278563025	0.0703588132236671	-0.603892048622704	0.545915415587966	1	5	15.1336247312019	66.9609886011564	0.00980638160339964	0.775415508596852	TRUE	FALSE	mixed
ENSMUSG00000021314	Amph	1	-0.217512951000686	0.360263480108048	-0.60376075569872	0.546002714357914	0	1	0	NA	NA	0.775471745031708	FALSE	FALSE	all_down
ENSMUSG00000057093	Zfp607b	6	-0.0504965043429082	0.0837296806855028	-0.603089656254372	0.546449047208309	2	4	3.38923633360086	0	0.64020976962181	0.776034826941516	TRUE	FALSE	mixed
ENSMUSG00000038909	Kat7	6	0.0226373485974231	0.0375398951999575	0.6030210920101	0.546494657889852	4	2	5.95799847232513	16.0791996972645	0.310327331450626	0.776034826941516	TRUE	FALSE	mixed
ENSMUSG00000026770	Il2ra	6	-0.0657011314794837	0.109045125818688	-0.602513234646789	0.546832556250184	3	3	9.64261616864319	48.146852342215	0.0860185159951056	0.776446820566627	TRUE	FALSE	mixed
ENSMUSG00000078808	Vmn1r58	6	0.0633313231254859	0.105130616030448	0.602406087938681	0.546903858567262	4	2	8.9158219448248	43.9199208896017	0.112469211470317	0.776480235916748	TRUE	FALSE	mixed
ENSMUSG00000053228	Ceacam3	2	0.115414901617006	0.191681504901192	0.602118089987346	0.547095533753283	2	0	0.0108759760221719	0	0.916940842151527	0.776643687364378	TRUE	FALSE	all_up
ENSMUSG00000039205	Ciz1	6	0.0355395410247813	0.0590270035173105	0.602089533722625	0.547114541003353	3	3	6.31545019342844	20.8290803211026	0.276722850448832	0.776643687364378	TRUE	FALSE	mixed
ENSMUSG00000053175	Bcl3	6	-0.0479270080467385	0.0796111648081047	-0.602013651756786	0.547165050159969	3	3	21.3672395922776	76.5996914182258	0.000690326233464954	0.776647562901703	TRUE	FALSE	mixed
ENSMUSG00000103585	Pcdhgb4	6	-0.0439554394074135	0.0730540170759663	-0.601684084828707	0.547384445886084	3	3	4.49738805569786	0	0.480232983363762	0.776891134888526	TRUE	FALSE	mixed
ENSMUSG00000039244	E130309D02Rik	6	0.0308880345808815	0.0513635599295781	0.601360860174616	0.547599661763865	5	1	1.45926169817745	0	0.917722582493353	0.777048380562076	TRUE	FALSE	mixed
